FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
24.478176386490464,360.29013306743303,23.09231250673067,59.93197830694195,77.84328821287288,25.525281696065328,148.51551154628532,17.66350963544824,21.7180579579008,104.47225830431844,187.92144518214278,95.45797860917234,103.22319080464239,140.92276854466456,129.94936593397875
24.826473571916353,367.45932589172,23.43768437360765,60.78764756680909,78.7851190843102,25.87579732991736,149.83774616019988,18.66768329933367,24.130614005253246,108.81690784628893,191.84606625068213,97.4940869991009,103.79824229272442,141.06501124133808,129.8298208946926
25.525281696065328,374.78471028080634,23.78378410532526,61.64733877384368,79.73159523748087,24.826473571916353,149.17566652819607,18.66768329933367,24.826473571916353,108.26879146367608,187.1439492732965,97.9896529000798,104.25418551591028,141.14387575008476,129.8143992138636
27.63958602051608,374.78471028080634,24.130614005253246,62.94447898540114,82.59924161957194,24.826473571916353,151.83561749484087,18.66768329933367,25.525281696065328,111.02398981360994,190.26874235456435,99.3530060034966,104.81815354909341,141.32932670334176,129.73268466888302
29.78111314742756,380.7609359626281,24.130614005253246,61.64733877384368,84.53487309345944,25.17550789424262,151.83561749484087,18.66768329933367,26.227057158321102,116.07704589668697,198.2571246671606,101.37065978305787,105.51825184791922,141.64040201060328,129.5607871104378
30.862250093091163,383.7886264570609,24.130614005253246,62.078701479491,83.56464685654821,25.87579732991736,151.83561749484087,18.66768329933367,26.93181889913965,118.93769811763191,199.88582397361225,102.32749481574818,106.01209779506027,141.83536196365824,129.53687195071728
32.679745824257246,388.38062370695064,24.130614005253246,62.511080351700556,84.53487309345944,26.227057158321102,151.83561749484087,19.003798194791333,28.350377787710343,120.67282223418319,195.833682841991,103.04064895910061,106.60076306739202,142.11079712438985,129.44329229669344
31.950392245746112,386.84317008226475,24.478176386490464,62.078701479491,85.99933111646641,26.579063553841525,152.50548051320047,20.01634431735756,30.862250093091163,119.5144990144265,196.63889931123273,103.3755797560591,107.09312917920168,142.37876903697247,129.41620280045944
32.679745824257246,389.92492567740356,24.826473571916353,62.078701479491,87.96915626580075,26.579063553841525,156.56627733159928,19.678126517832318,31.58689564027453,123.00853572258148,198.2571246671606,104.71088383401815,108.03730749625406,142.91296767088033,129.0645378475334
30.140717953199665,391.4761218530817,25.17550789424262,63.378900992498885,89.95892901158409,26.579063553841525,160.00575004663656,19.678126517832318,34.14796628882532,125.37002260119655,196.63889931123273,105.60507415484916,111.12945471693672,144.5942536413033,127.21597078107868
32.3146747898241,394.5993823144245,25.17550789424262,63.378900992498885,90.45952456296303,25.87579732991736,161.39593453414938,19.34061187381544,34.14796628882532,127.15830923676823,195.031047194766,106.20689426392033,111.50795143480086,144.83714212411215,127.19241617185277
31.22418243265958,396.1715403893477,25.525281696065328,63.378900992498885,90.9613906614267,26.227057158321102,166.3277295023123,19.678126517832318,35.62900963954683,128.9615189875186,198.2571246671606,107.37906307571753,111.99364830551657,145.12048838439082,127.08459208373431
31.58689564027453,400.9306976387759,31.950392245746112,64.25082965999924,91.96895389727355,25.525281696065328,167.75602856452056,19.678126517832318,33.77971555341248,132.00054195680377,195.833682841991,108.55335077403436,112.35959998650249,145.32485713837235,127.06164521355655
33.41226362653632,402.5314723749781,30.501096102640098,63.81435000197749,91.96895389727355,23.43768437360765,169.91478194164796,19.678126517832318,33.41226362653632,135.70402927022073,204.83579245400452,109.81368041344076,112.80376153162926,145.55381974975393,126.98075676048792
32.3146747898241,404.13952335998124,31.22418243265958,63.378900992498885,92.98165776187477,24.130614005253246,167.75602856452056,20.694898190726576,33.77971555341248,137.57941220765315,204.83579245400452,110.21909006048749,113.19827438112954,145.73932274516503,126.9355509033202
33.41226362653632,404.13952335998124,31.22418243265958,64.25082965999924,94.51043862789888,24.478176386490464,173.5568505226913,20.694898190726576,33.41226362653632,141.37847120537035,204.00406854946883,111.27342135407055,113.76777918288776,145.97382034603254,126.74761855939316
37.87498746811352,405.7549003175812,31.58689564027453,64.68834363000684,96.56717685005746,24.826473571916353,169.1930102957999,20.694898190726576,33.04560791185276,144.59453339724192,208.19004741111246,112.35752466989616,114.32715699906635,146.17485551948423,126.56330435642202
45.580289681473396,410.6454911066453,33.04560791185276,64.68834363000684,97.60350752844832,25.17550789424262,172.09334039562987,21.03523869147592,37.123044598608004,145.89397124239696,210.73484580005885,114.66472609589458,114.7152266973381,146.2794213381663,126.53860477218907
51.998436147521446,417.27193973750684,33.77971555341248,64.68834363000684,99.1680715254231,25.87579732991736,174.29197772937195,21.03523869147592,36.7483085573977,144.59453339724192,210.73484580005885,116.23766118293575,115.36730398591376,146.48260106246957,126.3071400870839
47.56103121089641,422.3228691134783,34.51701844041969,65.56648924676789,99.69229854559406,25.87579732991736,175.0293668659193,20.694898190726576,39.769384973608084,145.89397124239696,212.44544549102554,117.13385265280715,115.82195589488424,146.6297760326441,126.27680007337602
48.76025567428857,425.7295849455152,35.62900963954683,66.44881650932305,100.74484278375272,25.87579732991736,176.5109728162042,21.03523869147592,37.49860333145653,151.83561749484087,210.73484580005885,118.16145313909892,118.4537937879993,147.52025769549763,124.23421057976282
53.63985866326362,427.4449383398155,38.25219973268394,66.44881650932305,102.86644175792345,27.63958602051608,180.25531133753083,20.01634431735756,39.00911960205348,152.50548051320047,212.44544549102554,119.89041628531605,119.05145412744072,147.75341371109698,124.05465660446097
55.29644443550225,430.8999189972033,39.388832715329926,66.8915576029294,103.93558304962549,27.285325587026282,183.2929718844099,20.35526747204344,39.769384973608084,155.88447934288735,210.73484580005885,121.13541901216168,119.4837822535117,147.96143565433076,124.01597151505845
57.810217031748095,436.14393951993674,41.68483134027479,68.67312655444714,104.47225830431844,27.99460261288205,183.2929718844099,20.694898190726576,39.769384973608084,157.25009546250004,209.8837801122264,122.40046041660332,119.94267881398241,148.19256668278555,123.94391842023825
59.080302835918964,436.14393951993674,42.456982325501244,69.57032724491738,106.09076905266117,26.93181889913965,183.2929718844099,21.37629120164107,41.68483134027479,160.69980483928288,209.8837801122264,123.3010233060428,120.36292304134216,148.43228599314733,123.89170244442587
57.810217031748095,441.4632330645276,44.01164873870886,70.92423551577757,105.0103440064613,26.579063553841525,185.59629232266852,22.747666211002596,42.456982325501244,162.0941484496592,209.8837801122264,124.32321955318048,120.89575485327518,148.69416970153858,123.73357672912645
57.810217031748095,445.0520513053493,43.23258041334031,70.92423551577757,107.17690308193215,26.93181889913965,185.59629232266852,23.43768437360765,45.97465554278709,161.39593453414938,210.73484580005885,125.21586986447825,121.38515484631141,148.93619996092806,123.59828055020678
57.810217031748095,446.85943205795604,44.40249152679969,71.37771584936281,107.72212512440348,28.70691397895538,187.1439492732965,23.78378410532526,45.97465554278709,162.0941484496592,211.58872958619537,126.05666936591393,121.73929032883701,149.13729234932092,123.56484000128815
59.50564309744037,450.50045091066477,44.7942106440118,73.66162772360896,108.81690784628893,27.285325587026282,187.1439492732965,24.130614005253246,48.76025567428857,163.49686649613383,212.44544549102554,127.21649717624605,124.44775074119683,149.87820137111154,121.27088551184956
61.64733877384368,452.33421647361877,45.580289681473396,73.66162772360896,108.26879146367608,27.99460261288205,187.1439492732965,21.7180579579008,48.359608769757784,163.49686649613383,212.44544549102554,127.48894099112198,124.71663264293636,150.0317584809355,121.25084901129733
61.64733877384368,450.50045091066477,45.580289681473396,74.58297222178419,108.81690784628893,27.63958602051608,189.48382998787503,22.747666211002596,49.161812106411965,164.20138954503992,212.44544549102554,127.85805248225402,125.07710285285175,150.21573555943823,121.13688760121167
62.511080351700556,452.33421647361877,45.97465554278709,74.58297222178419,109.91751388052478,28.70691397895538,191.84606625068213,23.43768437360765,49.161812106411965,164.90803465132223,212.44544549102554,128.6403706503895,127.6222003341784,150.86633037528276,118.56023862668383
62.511080351700556,452.33421647361877,47.16309442507554,75.04532780430327,109.3664800493071,28.350377787710343,191.84606625068213,24.478176386490464,47.16309442507554,167.0407986256538,209.8837801122264,128.65190527851945,127.85850775853983,151.03168116881088,118.53301211962797
64.25082965999924,454.1769054699693,47.16309442507554,75.5088110833651,109.91751388052478,29.064213630995383,192.6385017008848,24.130614005253246,48.76025567428857,166.3277295023123,210.73484580005885,129.27710167593722,128.18697043984398,151.21069900438746,118.4025295523868
65.56648924676789,457.88931557508596,47.959868306187474,75.04532780430327,109.91751388052478,29.064213630995383,191.84606625068213,24.826473571916353,49.161812106411965,167.75602856452056,211.58872958619537,129.9915783499607,128.43101487357825,151.36791640367932,118.37014961276151
65.1268955928258,457.88931557508596,48.359608769757784,76.90606850849278,111.02398981360994,29.78111314742756,191.84606625068213,23.78378410532526,48.76025567428857,169.1930102957999,211.58872958619537,130.35420130578765,128.78461876343243,151.53672292501543,118.19332623323035
65.56648924676789,461.6382112832014,48.359608769757784,77.84328821287288,111.02398981360994,30.501096102640098,192.6385017008848,23.09231250673067,47.959868306187474,169.91478194164796,212.44544549102554,130.9448162234262,129.12552639212277,151.70375920364413,118.04493113286246
67.78021356142243,461.6382112832014,49.161812106411965,77.84328821287288,111.02398981360994,30.140717953199665,194.23097998161208,23.78378410532526,47.959868306187474,170.63875411080662,214.16743020489386,131.60948882191414,129.37645476666796,151.8462618164343,118.02659936698144
67.335355357857,463.52650973716595,49.161812106411965,77.37410408390318,111.02398981360994,30.862250093091163,193.4334688937399,23.78378410532526,47.56103121089641,170.63875411080662,215.9009139819599,131.85095519305676,129.75655118107022,151.98421206253403,117.84745569364522
68.67312655444714,463.52650973716595,49.56428116679017,77.84328821287288,112.13638273029446,29.42227919868819,193.4334688937399,23.09231250673067,49.161812106411965,170.63875411080662,215.9009139819599,132.10367369941372,130.02320960374374,152.07395256839112,117.82478205756547
69.57032724491738,465.42413312176734,49.56428116679017,77.84328821287288,111.57944368656054,30.501096102640098,196.63889931123273,22.747666211002596,50.371969645590134,171.36493688200846,215.03272752361258,132.7285369007007,130.38822066825196,152.15394867668215,117.65871106586007
70.02054513947424,469.24763234830914,54.05257537176726,77.84328821287288,112.13638273029446,30.501096102640098,197.44670907023053,23.43768437360765,49.56428116679017,172.09334039562987,214.16743020489386,133.60329183476756,130.79635618177568,152.2260922556787,117.44854839651082
71.37771584936281,467.33115068154007,53.63985866326362,77.84328821287288,112.13638273029446,31.58689564027453,198.2571246671606,23.43768437360765,51.18334619963578,172.82397485416286,215.03272752361258,134.02112010254626,131.07726478720582,152.25790821037987,117.42375675906104
70.02054513947424,469.24763234830914,55.29644443550225,79.25777435538251,112.69481290935293,31.22418243265958,199.0701587312859,23.78378410532526,51.5904254078941,172.09334039562987,215.9009139819599,134.51676119544348,131.4690327970584,152.28730018092952,117.24207902451131
73.20263064633623,469.24763234830914,54.88086495976765,82.11833566095409,113.81617069173079,32.679745824257246,200.7041331875507,24.130614005253246,50.371969645590134,173.5568505226913,215.9009139819599,135.42721855582033,131.74017047363168,152.28458727298585,117.21675069136279
72.74474494213194,469.24763234830914,55.29644443550225,84.04915509580374,113.25474022025877,34.51701844041969,202.34873511995377,23.78378410532526,49.96766597019538,173.5568505226913,217.6460123906981,135.98666684559248,132.1349488417073,152.27969888014584,117.00728883229309
73.20263064633623,471.1736487497388,54.466243040428736,84.53487309345944,113.81617069173079,34.88687462720272,202.34873511995377,24.478176386490464,51.18334619963578,172.82397485416286,218.52295362126372,136.45202448966631,132.39894626787031,152.25679804344125,116.97974640820031
